index,utc_iso,celestial_body,observer_latitude_deg,observer_longitude_deg,observer_elevation_m,azimuth_deg,elevation_deg,range_km,unit_east,unit_north,unit_up
3019,2026-07-30T21:29:40.776244Z,sun,39.759062,-104.62011683333333,1672.4,246.11829766534711,52.19621483211906,151850864.73199636,-0.560479699714257,-0.24815630526433308,0.7901145197791086
3020,2026-07-30T21:31:10.799687Z,sun,39.759062,-104.62011683333333,1672.4,246.50652744632436,51.931966559927275,151850864.7216978,-0.5654842508612322,-0.24580295094224514,0.7872791571837751
3021,2026-07-30T21:32:40.823131Z,sun,39.759062,-104.62011683333333,1672.4,246.89108424327353,51.66694365285076,151850864.87146223,-0.5704645773294793,-0.24342868901450088,0.7844186633278049
3022,2026-07-30T21:34:10.846575Z,sun,39.759062,-104.62011683333333,1672.4,247.27203813928335,51.401165277480416,151850865.18050742,-0.5754204655168933,-0.2410336213646582,0.7815331606759628
3023,2026-07-30T21:35:40.870018Z,sun,39.759062,-104.62011683333333,1672.4,247.64945799721207,51.13465016275362,151850865.6480448,-0.580351702869671,-0.23861785076930755,0.7786227727664466
3024,2026-07-30T21:37:10.893462Z,sun,39.759062,-104.62011683333333,1672.4,248.02341148398662,50.86741660263116,151850866.27327847,-0.5852580780544004,-0.23618148081218626,0.7756876241074316
3025,2026-07-30T21:38:40.916905Z,sun,39.759062,-104.62011683333333,1672.4,248.393965054127,50.599482488165975,151850867.05540612,-0.590139380584471,-0.2337246160681103,0.7727278403986693
3026,2026-07-30T21:40:10.940349Z,sun,39.759062,-104.62011683333333,1672.4,248.76118399651062,50.33086529483006,151850867.99361855,-0.5949954012650663,-0.23124736188199754,0.7697435482652902
3027,2026-07-30T21:41:40.963793Z,sun,39.759062,-104.62011683333333,1672.4,249.12513241966454,50.061582114148614,151850869.08709973,-0.5998259318218184,-0.22874982455486342,0.766734875481875
3028,2026-07-30T21:43:10.987236Z,sun,39.759062,-104.62011683333333,1672.4,249.48587327908714,49.79164965535977,151850870.33502722,-0.6046307650738044,-0.2262321112583304,0.7637019508694896
3029,2026-07-30T21:44:41.010680Z,sun,39.759062,-104.62011683333333,1672.4,249.84346840441384,49.52108424670318,151850871.7365717,-0.6094096951011413,-0.22369432994519844,0.7606449041879547
3030,2026-07-30T21:46:11.034123Z,sun,39.759062,-104.62011683333333,1672.4,250.19797848722914,49.249901866481906,151850873.29089737,-0.6141625168810391,-0.2211365895410796,0.7575638663667159
3031,2026-07-30T21:47:41.057567Z,sun,39.759062,-104.62011683333333,1672.4,250.54946312899497,48.97811812883678,151850874.99716178,-0.6188890267212176,-0.21855899971424156,0.7544589692276009
3032,2026-07-30T21:49:11.081011Z,sun,39.759062,-104.62011683333333,1672.4,250.89798082987062,48.70574831439145,151850876.85451603,-0.6235890218982998,-0.2159616710692597,0.75133034571811
3033,2026-07-30T21:50:41.104454Z,sun,39.759062,-104.62011683333333,1672.4,251.24358901742735,48.432807370571524,151850878.8621046,-0.6282623008263297,-0.21334471505796926,0.7481781298041532
3034,2026-07-30T21:52:11.127898Z,sun,39.759062,-104.62011683333333,1672.4,251.58634407497192,48.159309911585446,151850881.01906568,-0.6329086632197003,-0.21070824388655823,0.7450024563581618
3035,2026-07-30T21:53:41.151341Z,sun,39.759062,-104.62011683333333,1672.4,251.92630133189252,47.88527024852512,151850883.3245308,-0.6375279097392011,-0.2080523707147395,0.7418034613990027
3036,2026-07-30T21:55:11.174785Z,sun,39.759062,-104.62011683333333,1672.4,252.26351511138554,47.61070237370189,151850885.7776253,-0.6421198424134619,-0.20537720941660834,0.7385812818039444
3037,2026-07-30T21:56:41.198229Z,sun,39.759062,-104.62011683333333,1672.4,252.59803872129123,47.33561999036101,151850888.37746817,-0.6466842642874525,-0.20268287478177108,0.7353360555509252
3038,2026-07-30T21:58:11.221672Z,sun,39.759062,-104.62011683333333,1672.4,252.9299244829588,47.06003651177801,151850891.1231718,-0.6512209795861735,-0.1999694824229144,0.7320679216072347
3039,2026-07-30T21:59:41.245116Z,sun,39.759062,-104.62011683333333,1672.4,253.25922375961426,46.78396506002035,151850894.01384285,-0.6557297938730866,-0.19723714867933576,0.7287770198133342
3040,2026-07-30T22:01:11.268560Z,sun,39.759062,-104.62011683333333,1672.4,253.58598695164085,46.50741849210364,151850897.0485811,-0.6602105137558645,-0.19448599079293327,0.725463491094837
3041,2026-07-30T22:02:41.292003Z,sun,39.759062,-104.62011683333333,1672.4,253.9102635251519,46.23040939839531,151850900.22648063,-0.6646629470473806,-0.19171612681363198,0.7221274773486122
3042,2026-07-30T22:04:11.315447Z,sun,39.759062,-104.62011683333333,1672.4,254.23210203997996,45.95295010073402,151850903.5466291,-0.6690869029208453,-0.18892767550112605,0.7187691213244575
3043,2026-07-30T22:05:41.338890Z,sun,39.759062,-104.62011683333333,1672.4,254.5515501417666,45.67505268114889,151850907.00810814,-0.6734821915726783,-0.186120756535614,0.7153885668789185
3044,2026-07-30T22:07:11.362334Z,sun,39.759062,-104.62011683333333,1672.4,254.86865460767987,45.3967289641932,151850910.60999325,-0.6778486246236551,-0.18329549026495698,0.711985958670779
3045,2026-07-30T22:08:41.385778Z,sun,39.759062,-104.62011683333333,1672.4,255.18346133851477,45.11799054533009,151850914.35135394,-0.6821860147845251,-0.18045199791719363,0.7085614424170292
3046,2026-07-30T22:10:11.409221Z,sun,39.759062,-104.62011683333333,1672.4,255.4960153863075,44.83884878830796,151850918.23125368,-0.6864941760119249,-0.17759040150274727,0.7051151647750894
3047,2026-07-30T22:11:41.432665Z,sun,39.759062,-104.62011683333333,1672.4,255.80636098133476,44.559314822275226,151850922.2487501,-0.6907729236584301,-0.17471082371295082,0.7016472732206168
3048,2026-07-30T22:13:11.456108Z,sun,39.759062,-104.62011683333333,1672.4,256.11454152440945,44.279399569752684,151850926.4028946,-0.6950220741463914,-0.17181338813773206,0.698157916309685
3049,2026-07-30T22:14:41.479552Z,sun,39.759062,-104.62011683333333,1672.4,256.4205996308043,43.9991137278919,151850930.69273296,-0.6992414453559296,-0.1688982190045004,0.6946472433643269
3050,2026-07-30T22:16:11.502996Z,sun,39.759062,-104.62011683333333,1672.4,256.72457712239265,43.7184677961528,151850935.11730525,-0.7034308563016086,-0.1659654413975577,0.6911154047367918
3051,2026-07-30T22:17:41.526439Z,sun,39.759062,-104.62011683333333,1672.4,257.026515053975,43.43747207276404,151850939.67564532,-0.7075901272832459,-0.16301518115709848,0.6875625516879161
3052,2026-07-30T22:19:11.549883Z,sun,39.759062,-104.62011683333333,1672.4,257.32645373898686,43.156136650950245,151850944.3667816,-0.7117190800307559,-0.16004756477459706,0.6839888362611598
3053,2026-07-30T22:20:41.573326Z,sun,39.759062,-104.62011683333333,1672.4,257.6244327416018,42.8744714462548,151850949.1897366,-0.7158175373891592,-0.15706271961731846,0.6803944115529839
3054,2026-07-30T22:22:11.596770Z,sun,39.759062,-104.62011683333333,1672.4,257.92049091870393,42.59248617684407,151850954.14352745,-0.7198853236931835,-0.1540607736590798,0.6767794313886366
3055,2026-07-30T22:23:41.620214Z,sun,39.759062,-104.62011683333333,1672.4,258.21466641173987,42.31019039057132,151850959.22716537,-0.7239222644552062,-0.15104185570641881,0.6731440505945274
3056,2026-07-30T22:25:11.643657Z,sun,39.759062,-104.62011683333333,1672.4,258.5069966715949,42.027593460630996,151850964.43965587,-0.727928186510887,-0.14800609529444075,0.6694884248728011
3057,2026-07-30T22:26:41.667101Z,sun,39.759062,-104.62011683333333,1672.4,258.79751848285247,41.74470458102083,151850969.7799994,-0.7319029181584906,-0.14495362257928215,0.6658127106718742
3058,2026-07-30T22:28:11.690544Z,sun,39.759062,-104.62011683333333,1672.4,259.0862679554972,41.46153279327628,151850975.24719036,-0.7358462888557197,-0.1418845685689851,0.6621170654644524
3059,2026-07-30T22:29:41.713988Z,sun,39.759062,-104.62011683333333,1672.4,259.37328056486564,41.178086965968625,151850980.8402182,-0.7397581295801388,-0.1387990648467008,0.658401647414233
3060,2026-07-30T22:31:11.737432Z,sun,39.759062,-104.62011683333333,1672.4,259.6585911430472,40.894375821215455,151850986.55806652,-0.7436382725290047,-0.13569724380316808,0.6546666156558628
3061,2026-07-30T22:32:41.760875Z,sun,39.759062,-104.62011683333333,1672.4,259.9422339022447,40.61040792964263,151850992.39971375,-0.747486551259429,-0.13257923852960335,0.650912130165966
3062,2026-07-30T22:34:11.784319Z,sun,39.759062,-104.62011683333333,1672.4,260.22424245755167,40.32619170517668,151850998.36413306,-0.7513028008221272,-0.12944518270730956,0.6471383516302356
3063,2026-07-30T22:35:41.807762Z,sun,39.759062,-104.62011683333333,1672.4,260.5046498181199,40.04173543127614,151851004.4502921,-0.7550868574702463,-0.12629521084475978,0.643345441728925
3064,2026-07-30T22:37:11.831206Z,sun,39.759062,-104.62011683333333,1672.4,260.7834884251437,39.7570472397218,151851010.65715358,-0.758838559005407,-0.1231294579934163,0.6395335627946707
3065,2026-07-30T22:38:41.854650Z,sun,39.759062,-104.62011683333333,1672.4,261.06079014270597,39.47213513665376,151851016.98367476,-0.7625577444896113,-0.1199480599863618,0.6357028780998437
3066,2026-07-30T22:40:11.878093Z,sun,39.759062,-104.62011683333333,1672.4,261.3365862796444,39.18700699693338,151851023.4288078,-0.7662442543798168,-0.11675115332833275,0.6318535517241496
3067,2026-07-30T22:41:41.901537Z,sun,39.759062,-104.62011683333333,1672.4,261.6109076108823,38.90167055834811,151851029.99149978,-0.7698979306560846,-0.11353887508248212,0.6279857484182927
3068,2026-07-30T22:43:11.924980Z,sun,39.759062,-104.62011683333333,1672.4,261.8837843679847,38.61613344742791,151851036.6706928,-0.7735186165424311,-0.11031136311367051,0.6240996338969341
3069,2026-07-30T22:44:41.948424Z,sun,39.759062,-104.62011683333333,1672.4,262.1552462752976,38.33040315759742,151851043.46532393,-0.7771061568384905,-0.10706875579687747,0.6201953744876045
3070,2026-07-30T22:46:11.971868Z,sun,39.759062,-104.62011683333333,1672.4,262.4253225401798,38.04448707482795,151851050.37432507,-0.780660397643479,-0.10381119226201799,0.6162731374254954
3071,2026-07-30T22:47:41.995311Z,sun,39.759062,-104.62011683333333,1672.4,262.69404187345583,37.75839247146443,151851057.39662325,-0.7841811864852718,-0.10053881228103481,0.6123330907175196
3072,2026-07-30T22:49:12.018755Z,sun,39.759062,-104.62011683333333,1672.4,262.96143250934983,37.47212649994378,151851064.53114092,-0.7876683724425518,-0.09725175615215258,0.608375403002968
3073,2026-07-30T22:50:42.042198Z,sun,39.759062,-104.62011683333333,1672.4,263.22752219545197,37.18569621822129,151851071.77679527,-0.7911218058784097,-0.09395016494876118,0.6044002438531808
3074,2026-07-30T22:52:12.065642Z,sun,39.759062,-104.62011683333333,1672.4,263.4923382270952,36.89910856741361,151851079.13249913,-0.7945413387567352,-0.09063418022118837,0.6004077834124806
3075,2026-07-30T22:53:42.089086Z,sun,39.759062,-104.62011683333333,1672.4,263.7559074370097,36.61237039708445,151851086.59716022,-0.7979268243789969,-0.08730394424703558,0.596398192699609
3076,2026-07-30T22:55:12.112529Z,sun,39.759062,-104.62011683333333,1672.4,264.01825621443174,36.32548845863143,151851094.16968164,-0.8012781175074009,-0.08395959991570087,0.5923716434686854
3077,2026-07-30T22:56:42.135973Z,sun,39.759062,-104.62011683333333,1672.4,264.2794105237443,36.038469398576765,151851101.84896204,-0.8045950744810679,-0.08060129061011209,0.5883283080668387
3078,2026-07-30T22:58:12.159417Z,sun,39.759062,-104.62011683333333,1672.4,264.5393958967416,35.75131978047445,151851109.63389525,-0.8078775529987904,-0.07722916042352344,0.5842683596952382
3079,2026-07-30T22:59:42.182860Z,sun,39.759062,-104.62011683333333,1672.4,264.7982374509854,35.46404607806091,151851117.52337074,-0.8111254122386223,-0.07384335404249923,0.5801919722682133
3080,2026-07-30T23:01:12.206304Z,sun,39.759062,-104.62011683333333,1672.4,265.0559599077118,35.17665466832611,151851125.51627332,-0.8143385129703357,-0.07044401662728027,0.5760993202692379
3081,2026-07-30T23:02:42.229747Z,sun,39.759062,-104.62011683333333,1672.4,265.31258758088927,34.889151856424284,151851133.6114833,-0.8175167173098857,-0.06703129406913183,0.5719905790607797
3082,2026-07-30T23:04:12.253191Z,sun,39.759062,-104.62011683333333,1672.4,265.56814440907476,34.60154385264798,151851141.8078769,-0.8206598890108285,-0.06360533268203945,0.5678659245131211
3083,2026-07-30T23:05:42.276635Z,sun,39.759062,-104.62011683333333,1672.4,265.82265394418704,34.31383679723314,151851150.10432565,-0.8237678932220216,-0.06016627946147315,0.5637255333159177
3084,2026-07-30T23:07:12.300078Z,sun,39.759062,-104.62011683333333,1672.4,266.07613936869063,34.02603675316554,151851158.49969673,-0.8268405966011333,-0.05671428196495161,0.5595695828344157
3085,2026-07-30T23:08:42.323522Z,sun,39.759062,-104.62011683333333,1672.4,266.3286235123817,33.738149698912096,151851166.9928534,-0.8298778674210086,-0.05324948819001924,0.5553982509625504
3086,2026-07-30T23:10:12.346965Z,sun,39.759062,-104.62011683333333,1672.4,266.5801288409105,33.45018155307863,151851175.58265433,-0.83287957533732,-0.0497720468367347,0.5512117164389807
3087,2026-07-30T23:11:42.370409Z,sun,39.759062,-104.62011683333333,1672.4,266.83067748625325,33.162138151041276,151851184.26795435,-0.8358455916640699,-0.04628210699339254,0.5470101584687372
3088,2026-07-30T23:13:12.393853Z,sun,39.759062,-104.62011683333333,1672.4,267.0802912349908,32.874025269492876,151851193.04760405,-0.8387757891447662,-0.04277981840012408,0.5427937570405789
3089,2026-07-30T23:14:42.417296Z,sun,39.759062,-104.62011683333333,1672.4,267.3289915444228,32.5858486189629,151851201.92044964,-0.8416700420596634,-0.03926533132724392,0.5385626927805582
3090,2026-07-30T23:16:12.440740Z,sun,39.759062,-104.62011683333333,1672.4,267.57679955832793,32.297613836271196,151851210.88533387,-0.8445282263257927,-0.03573879645111269,0.5343171468025676
3091,2026-07-30T23:17:42.464183Z,sun,39.759062,-104.62011683333333,1672.4,267.82373609501434,32.00932650894126,151851219.94109502,-0.8473502192782965,-0.032200365121197644,0.5300573010298836
3092,2026-07-30T23:19:12.487627Z,sun,39.759062,-104.62011683333333,1672.4,268.0698216765337,31.720992151555443,151851229.086568,-0.850135899929603,-0.02865018904031019,0.5257833378102035
3093,2026-07-30T23:20:42.511071Z,sun,39.759062,-104.62011683333333,1672.4,268.31507651650304,31.432616230079525,151851238.32058325,-0.8528851487542446,-0.025088420532818408,0.5214954402385686
3094,2026-07-30T23:22:12.534514Z,sun,39.759062,-104.62011683333333,1672.4,268.55952053526045,31.144204154131568,151851247.64196765,-0.8555978477898158,-0.02151521242082836,0.5171937920082972
3095,2026-07-30T23:23:42.557958Z,sun,39.759062,-104.62011683333333,1672.4,268.803173374706,30.85576126919872,151851257.04954445,-0.8582738807305883,-0.017930717897993623,0.5128785772590999
3096,2026-07-30T23:25:12.581401Z,sun,39.759062,-104.62011683333333,1672.4,269.04605438591136,30.567292880844295,151851266.54213297,-0.8609131327226386,-0.014335090801044736,0.5085499809039602
3097,2026-07-30T23:26:42.604845Z,sun,39.759062,-104.62011683333333,1672.4,269.28818265721503,30.278804230826697,151851276.11854908,-0.8635154906065129,-0.01072848528474421,0.5042081882378432
3098,2026-07-30T23:28:12.628289Z,sun,39.759062,-104.62011683333333,1672.4,269.52957700162676,29.99030052122888,151851285.77760476,-0.8660808427158929,-0.007111056094472486,0.4998533852658698
3099,2026-07-30T23:29:42.651732Z,sun,39.759062,-104.62011683333333,1672.4,269.7702559711234,29.701786906516542,151851295.51810855,-0.8686090789721521,-0.003482958440372101,0.49548575855179955
3100,2026-07-30T23:31:12.675176Z,sun,39.759062,-104.62011683333333,1672.4,270.0102378706697,29.413268485550585,151851305.33886564,-0.8711000909714978,0.000155652130792835,0.49110549506380236
3101,2026-07-30T23:32:42.698619Z,sun,39.759062,-104.62011683333333,1672.4,270.2495407454217,29.12475032561984,151851315.23867738,-0.8735537717940269,0.003804619459834318,0.4867127825064746
3102,2026-07-30T23:34:12.722063Z,sun,39.759062,-104.62011683333333,1672.4,270.48818240783373,28.836237438354434,151851325.21634218,-0.8759700162297259,0.007463787105262952,0.48230780892345193
3103,2026-07-30T23:35:42.745507Z,sun,39.759062,-104.62011683333333,1672.4,270.7261804246766,28.547734803689956,151851335.27065474,-0.8783487205911178,0.011132998066491451,0.4778907630306302
3104,2026-07-30T23:37:12.768950Z,sun,39.759062,-104.62011683333333,1672.4,270.96355213057166,28.259247361742837,151851345.40040633,-0.8806897828013681,0.014812094911683539,0.4734618340622678
3105,2026-07-30T23:38:42.792394Z,sun,39.759062,-104.62011683333333,1672.4,271.2003146412717,27.970780004661286,151851355.6043855,-0.882993102474772,0.018500919907568972,0.4690212116147311
3106,2026-07-30T23:40:12.815837Z,sun,39.759062,-104.62011683333333,1672.4,271.4364848405134,27.682337600480608,151851365.88137716,-0.8852585807401254,0.022199314739939306,0.4645690859829741
3107,2026-07-30T23:41:42.839281Z,sun,39.759062,-104.62011683333333,1672.4,271.67207940622575,27.393924968896286,151851376.23016316,-0.8874861204495831,0.025907120848138603,0.4601056477578905
3108,2026-07-30T23:43:12.862725Z,sun,39.759062,-104.62011683333333,1672.4,271.9071147972157,27.105546905057718,151851386.6495223,-0.8896756260056734,0.029624179144634437,0.4556310881639
3109,2026-07-30T23:44:42.886168Z,sun,39.759062,-104.62011683333333,1672.4,272.1416072660155,26.817208171301147,151851397.13823017,-0.8918270034427654,0.03335033014458397,0.45114559890299805
3110,2026-07-30T23:46:12.909612Z,sun,39.759062,-104.62011683333333,1672.4,272.37557287151185,26.52891348886078,151851407.69505966,-0.8939401605008767,0.03708541409727065,0.446649371996537
3111,2026-07-30T23:47:42.933055Z,sun,39.759062,-104.62011683333333,1672.4,272.60902746547157,26.240667561572188,151851418.3187805,-0.8960150064634501,0.04082927070305818,0.4421426001259774
3112,2026-07-30T23:49:12.956499Z,sun,39.759062,-104.62011683333333,1672.4,272.8419867179656,25.952475051524658,151851429.00815958,-0.8980514523489738,0.04458173945206745,0.4376254762251929
3113,2026-07-30T23:50:42.979943Z,sun,39.759062,-104.62011683333333,1672.4,273.07446610374467,25.664340602709423,151851439.76196092,-0.9000494107524453,0.04834265934027954,0.4330981938222391
3114,2026-07-30T23:52:13.003386Z,sun,39.759062,-104.62011683333333,1672.4,273.3064809144797,25.37626883263186,151851450.57894576,-0.9020087959201518,0.05211186900071564,0.42856094688145596
3115,2026-07-30T23:53:43.026830Z,sun,39.759062,-104.62011683333333,1672.4,273.53804627082036,25.088264323899665,151851461.45787278,-0.9039295238167716,0.055889206836480854,0.424013929643324
3116,2026-07-30T23:55:13.050274Z,sun,39.759062,-104.62011683333333,1672.4,273.76917711117056,24.800331644608644,151851472.39749765,-0.9058115119982819,0.05967451077627168,0.419457336918785
3117,2026-07-30T23:56:43.073717Z,sun,39.759062,-104.62011683333333,1672.4,273.9998882036162,24.512475339871774,151851483.39657354,-0.9076546796828359,0.06346761840674815,0.41489136392991344
3118,2026-07-30T23:58:13.097161Z,sun,39.759062,-104.62011683333333,1672.4,274.2301941576596,24.224699923362373,151851494.4538514,-0.90945894781368,0.0672683671062371,0.4103162061489829
3119,2026-07-30T23:59:43.120604Z,sun,39.759062,-104.62011683333333,1672.4,274.4601094102696,23.937009900810306,151851505.568079,-0.9112242389202555,0.07107659375644397,0.40573205964550363
3120,2026-07-31T00:01:13.144048Z,sun,39.759062,-104.62011683333333,1672.4,274.6896482502577,23.649409745505263,151851516.73800242,-0.9129504772819247,0.07489213508734016,0.40113912067107765
3121,2026-07-31T00:02:43.167492Z,sun,39.759062,-104.62011683333333,1672.4,274.9188248041988,23.361903921747377,151851527.9623646,-0.914637588792814,0.07871482738812867,0.39653758600733485
3122,2026-07-31T00:04:13.190935Z,sun,39.759062,-104.62011683333333,1672.4,275.14765304785334,23.074496876298145,151851539.23990643,-0.9162855010258186,0.08254450664091009,0.39192765280504677
3123,2026-07-31T00:05:43.214379Z,sun,39.759062,-104.62011683333333,1672.4,275.37614681742895,22.787193029842907,151851550.56936666,-0.9178941432886497,0.08638100865564882,0.3873095184216734
3124,2026-07-31T00:07:13.237822Z,sun,39.759062,-104.62011683333333,1672.4,275.60431979537395,22.499996800353884,151851561.94948152,-0.9194634464998046,0.09022416877920189,0.3826833807716283
3125,2026-07-31T00:08:43.261266Z,sun,39.759062,-104.62011683333333,1672.4,275.83218553419226,22.21291257855069,151851573.37898535,-0.9209933433345144,0.09407382224338572,0.37804943790731
3126,2026-07-31T00:10:13.284710Z,sun,39.759062,-104.62011683333333,1672.4,276.0597574421167,21.92594475122468,151851584.85660997,-0.9224837681044739,0.09792980387329377,0.3734078883702239
3127,2026-07-31T00:11:43.308153Z,sun,39.759062,-104.62011683333333,1672.4,276.28704879408997,21.639097692622382,151851596.38108522,-0.9239346568149618,0.10179194822221596,0.36875893102858465
3128,2026-07-31T00:13:13.331597Z,sun,39.759062,-104.62011683333333,1672.4,276.51407274261044,21.352375755845724,151851607.9511393,-0.9253459472139505,0.10566008970772257,0.3641027649135239
3129,2026-07-31T00:14:43.355040Z,sun,39.759062,-104.62011683333333,1672.4,276.74084230327975,21.065783296094857,151851619.56549776,-0.9267175786830334,0.1095340623182195,0.3594395895723288
3130,2026-07-31T00:16:13.378484Z,sun,39.759062,-104.62011683333333,1672.4,276.9673703781396,20.77932464609796,151851631.22288486,-0.9280494923655002,0.11341369996397256,0.3547696046459159
3131,2026-07-31T00:17:43.401928Z,sun,39.759062,-104.62011683333333,1672.4,277.19366974110176,20.493004139327002,151851642.92202258,-0.9293416310610167,0.11729883618291029,0.35009301022297457
3132,2026-07-31T00:19:13.425371Z,sun,39.759062,-104.62011683333333,1672.4,277.4197530485498,20.206826101319628,151851654.66163132,-0.9305939392758513,0.12118930427680341,0.3454100066760622
3133,2026-07-31T00:20:43.448815Z,sun,39.759062,-104.62011683333333,1672.4,277.6456328498153,19.92079484103697,151851666.44042948,-0.9318063632649747,0.12508493744825566,0.34072079449670806
3134,2026-07-31T00:22:13.472258Z,sun,39.759062,-104.62011683333333,1672.4,277.8713215724977,19.63491467398517,151851678.25713402,-0.9329788509380831,0.12898556850517826,0.33602557465117155
3135,2026-07-31T00:23:43.495702Z,sun,39.759062,-104.62011683333333,1672.4,278.09683154537305,19.349189897655766,151851690.1104601,-0.9341113519695752,0.13289103021410975,0.3313245481551359
3136,2026-07-31T00:25:13.519146Z,sun,39.759062,-104.62011683333333,1672.4,278.3221749836205,19.06362481460112,151851701.9991214,-0.9352038177084496,0.13680115500431028,0.326617916429928
3137,2026-07-31T00:26:43.542589Z,sun,39.759062,-104.62011683333333,1672.4,278.5473639990683,18.77822372373785,151851713.9218297,-0.9362562012214557,0.14071577510464547,0.32190588113774476
3138,2026-07-31T00:28:13.566033Z,sun,39.759062,-104.62011683333333,1672.4,278.77241061035005,18.492990911671722,151851725.87729582,-0.9372684573281629,0.14463472268142835,0.31718864401575275
3139,2026-07-31T00:29:43.589476Z,sun,39.759062,-104.62011683333333,1672.4,278.9973267280109,18.20793067569308,151851737.86422887,-0.9382405425222076,0.1485578295411922,0.3124664072338717
3140,2026-07-31T00:31:13.612920Z,sun,39.759062,-104.62011683333333,1672.4,279.22212417705504,17.923047299240903,151851749.88133666,-0.9391724150630846,0.1524849274860569,0.30773937296703713
3141,2026-07-31T00:32:43.636364Z,sun,39.759062,-104.62011683333333,1672.4,279.44681468195773,17.638345074861988,151851761.92732555,-0.9400640349012588,0.15641584801607544,0.3030077437534839
3142,2026-07-31T00:34:13.659807Z,sun,39.759062,-104.62011683333333,1672.4,279.67140987661327,17.353828295489738,151851774.0009006,-0.9409153637142781,0.16035042246698608,0.29827172232896443
3143,2026-07-31T00:35:43.683251Z,sun,39.759062,-104.62011683333333,1672.4,279.89592131420915,17.06950124575114,151851786.10076624,-0.9417263649347685,0.16428848214869288,0.2935315114600578
3144,2026-07-31T00:37:13.706694Z,sun,39.759062,-104.62011683333333,1672.4,280.1203604521179,16.78536822484568,151851798.22562474,-0.942497003686944,0.16822985804655904,0.2887873143037403
3145,2026-07-31T00:38:43.730138Z,sun,39.759062,-104.62011683333333,1672.4,280.3447386741431,16.501433522044884,151851810.37417826,-0.9432272468601505,0.17217438117849893,0.2840393339775699
3146,2026-07-31T00:40:13.753582Z,sun,39.759062,-104.62011683333333,1672.4,280.5690672753214,16.21770143953647,151851822.54512736,-0.9439170630492593,0.17612188229591938,0.2792877739196672
3147,2026-07-31T00:41:43.777025Z,sun,39.759062,-104.62011683333333,1672.4,280.79335747160764,15.934176283691324,151851834.73717165,-0.9445664225837068,0.18007219202213928,0.2745328377221202
3148,2026-07-31T00:43:13.800469Z,sun,39.759062,-104.62011683333333,1672.4,281.01762040950604,15.6508623563605,151851846.94901013,-0.9451752975483895,0.18402514099143857,0.26977472896361965
3149,2026-07-31T00:44:43.823912Z,sun,39.759062,-104.62011683333333,1672.4,281.2418671507455,15.36776397764315,151851859.17934045,-0.9457436617354948,0.18798055954909046,0.2650136515705347
3150,2026-07-31T00:46:13.847356Z,sun,39.759062,-104.62011683333333,1672.4,281.4661086942776,15.084885461434292,151851871.42686,-0.9462714906997236,0.19193827810987113,0.26024980938540676
3151,2026-07-31T00:47:43.870800Z,sun,39.759062,-104.62011683333333,1672.4,281.6903559608695,14.802231138153363,151851883.69026488,-0.9467587617140335,0.19589812685789312,0.2554834065282494
3152,2026-07-31T00:49:13.894243Z,sun,39.759062,-104.62011683333333,1672.4,281.91461980256,14.519805346009548,151851895.96825066,-0.9472054537915723,0.1998599358855687,0.2507146472293109
3153,2026-07-31T00:50:43.917687Z,sun,39.759062,-104.62011683333333,1672.4,282.13891101207315,14.237612422305833,151851908.25951266,-0.9476115476994371,0.20382353533297004,0.24594373566132344
3154,2026-07-31T00:52:13.941131Z,sun,39.759062,-104.62011683333333,1672.4,282.3632403097781,13.955656722952934,151851920.56274498,-0.9479770259297334,0.20778875513114706,0.24117087624849237
3155,2026-07-31T00:53:43.964574Z,sun,39.759062,-104.62011683333333,1672.4,282.5876183530204,13.673942613738715,151851932.87664142,-0.9483018727172395,0.21175542514131385,0.23639627349896558
3156,2026-07-31T00:55:13.988018Z,sun,39.759062,-104.62011683333333,1672.4,282.8120557454209,13.392474461638916,151851945.19989562,-0.948586074048876,0.21572337529437366,0.23162013183690094
3157,2026-07-31T00:56:44.011461Z,sun,39.759062,-104.62011683333333,1672.4,283.03656302121607,13.111256657388875,151851957.53120026,-0.9488296176401818,0.21969243528982976,0.22684265596490089
3158,2026-07-31T00:58:14.034905Z,sun,39.759062,-104.62011683333333,1672.4,283.26115066694246,12.830293591152042,151851969.8692481,-0.9490324929610923,0.22366243495558205,0.2220640504309387
3159,2026-07-31T00:59:44.058349Z,sun,39.759062,-104.62011683333333,1672.4,283.48582910569456,12.549589675056284,151851982.21273124,-0.9491946912163299,0.2276332039467237,0.21728451999092221
3160,2026-07-31T01:01:14.081792Z,sun,39.759062,-104.62011683333333,1672.4,283.7106087062702,12.269149334477035,151851994.56034175,-0.9493162053559283,0.23160457188502878,0.21250426944081283
3161,2026-07-31T01:02:44.105236Z,sun,39.759062,-104.62011683333333,1672.4,283.9354997922985,11.9889769993666,151852006.91077146,-0.9493970300775514,0.2355763684986032,0.20772350344853932
3162,2026-07-31T01:04:14.128679Z,sun,39.759062,-104.62011683333333,1672.4,284.1605126263602,11.709077126704653,151852019.26271182,-0.9494371618184057,0.23954842332042517,0.20294242691686928
3163,2026-07-31T01:05:44.152123Z,sun,39.759062,-104.62011683333333,1672.4,284.385657431539,11.429454176249097,151852031.61485475,-0.9494365987625744,0.2435205660486403,0.19816124454974576
3164,2026-07-31T01:07:14.175567Z,sun,39.759062,-104.62011683333333,1672.4,284.6109443754464,11.15011263296836,151852043.96589157,-0.9493953408368457,0.24749262624482535,0.19338016121548965
