index,utc_iso,celestial_body,observer_latitude_deg,observer_longitude_deg,observer_elevation_m,azimuth_deg,elevation_deg,range_km,unit_east,unit_north,unit_up
48,2026-07-27T19:12:01.125293Z,moon,39.759062,-104.62011683333333,1672.4,61.196900522642856,-67.29327377826452,409516.3704544967,0.3382568849920475,0.18598212556308585,-0.9224927797693125
49,2026-07-27T19:13:31.148737Z,moon,39.759062,-104.62011683333333,1672.4,61.73529094100119,-67.05061267237105,409503.9264258349,0.3434276240645634,0.18464395408592446,-0.9208496496436777
50,2026-07-27T19:15:01.172180Z,moon,39.759062,-104.62011683333333,1672.4,62.26475974942998,-66.80674180259336,409491.3210116154,0.34858523154587734,0.18328492341209435,-0.9191816867180992
51,2026-07-27T19:16:31.195624Z,moon,39.759062,-104.62011683333333,1672.4,62.78554689941731,-66.56170131696864,409478.5546192978,0.3537295058320618,0.18190508479391745,-0.9174889518843936
52,2026-07-27T19:18:01.219067Z,moon,39.759062,-104.62011683333333,1672.4,63.29788603617032,-66.31552993630217,409465.62766317197,0.35886024555190604,0.18050449033824165,-0.9157715070530188
53,2026-07-27T19:19:31.242511Z,moon,39.759062,-104.62011683333333,1672.4,63.80200461970631,-66.06826498764096,409452.5405632153,0.36397725003149073,0.17908319288224187,-0.9140294150007512
54,2026-07-27T19:21:01.265955Z,moon,39.759062,-104.62011683333333,1672.4,64.29812397103059,-65.81994247685671,409439.2937460634,0.36908031890181664,0.1776412461003913,-0.9122627395017476
55,2026-07-27T19:22:31.289398Z,moon,39.759062,-104.62011683333333,1672.4,64.78645938572038,-65.57059713216415,409425.8876445445,0.37416925227791115,0.1761787044569424,-0.9104715452696269
56,2026-07-27T19:24:01.312842Z,moon,39.759062,-104.62011683333333,1672.4,65.26722025402101,-65.32026244565073,409412.32269725186,0.3792438509348523,0.17469562315475354,-0.9086558978946188
57,2026-07-27T19:25:31.336285Z,moon,39.759062,-104.62011683333333,1672.4,65.74061013416262,-65.06897074080675,409398.5993496438,0.38430391592005797,0.17319205824781694,-0.9068158639814335
58,2026-07-27T19:27:01.359729Z,moon,39.759062,-104.62011683333333,1672.4,66.20682691162875,-64.81675319670525,409384.71805265994,0.38934924901095674,0.17166806650784827,-0.9049515109861196
59,2026-07-27T19:28:31.383173Z,moon,39.759062,-104.62011683333333,1672.4,66.66606288312849,-64.56363991219855,409370.67926387134,0.39437965232851013,0.17012370553894313,-0.9030629073563715
60,2026-07-27T19:30:01.406616Z,moon,39.759062,-104.62011683333333,1672.4,67.11850489716592,-64.3096599405963,409356.4834470152,0.39939492851420577,0.16855903372647413,-0.901150122469242
61,2026-07-27T19:31:31.430060Z,moon,39.759062,-104.62011683333333,1672.4,67.56433449556035,-64.05484132257524,409342.13107151876,0.4043948809029255,0.16697411018285996,-0.8992132265642843
62,2026-07-27T19:33:01.453504Z,moon,39.759062,-104.62011683333333,1672.4,68.00372801209366,-63.799211142899026,409327.6226132449,0.4093793131964716,0.16536899484917525,-0.8972522908688273
63,2026-07-27T19:34:31.476947Z,moon,39.759062,-104.62011683333333,1672.4,68.43685671751129,-63.542795560251335,409312.9585543554,0.41434802963835893,0.16374374844300618,-0.8952673875332683
64,2026-07-27T19:36:01.500391Z,moon,39.759062,-104.62011683333333,1672.4,68.8638869638507,-63.2856198354214,409298.13938250835,0.4193008351857449,0.16209843240101576,-0.893258589561651
65,2026-07-27T19:37:31.523834Z,moon,39.759062,-104.62011683333333,1672.4,69.28498028102665,-63.02770838655588,409283.16559196665,0.42423753513083734,0.16043310900402216,-0.8912259709643874
66,2026-07-27T19:39:01.547278Z,moon,39.759062,-104.62011683333333,1672.4,69.70029354431051,-62.769084800188345,409268.0376825957,0.42915793554825277,0.1587478412291749,-0.889169606577417
67,2026-07-27T19:40:31.570722Z,moon,39.759062,-104.62011683333333,1672.4,70.10997907004165,-62.509771883842255,409252.75616062246,0.43406184291731853,0.15704269287674708,-0.8870895722176204
68,2026-07-27T19:42:01.594165Z,moon,39.759062,-104.62011683333333,1672.4,70.51418475731153,-62.2497916886435,409237.3215383174,0.43894906429527436,0.15531772851367984,-0.8849859446136159
69,2026-07-27T19:43:31.617609Z,moon,39.759062,-104.62011683333333,1672.4,70.91305422685127,-61.98916553060417,409221.7343334393,0.4438194074857677,0.15357301341344165,-0.8828588013324083
70,2026-07-27T19:45:01.641052Z,moon,39.759062,-104.62011683333333,1672.4,71.30672691375045,-61.72791403956835,409205.9950704282,0.44867268066678034,0.15180861368831988,-0.8807082209411445
71,2026-07-27T19:46:31.664496Z,moon,39.759062,-104.62011683333333,1672.4,71.69533822476558,-61.46605716360226,409190.1042789752,0.4535086928303782,0.15002459613274283,-0.8785342828156959
72,2026-07-27T19:48:01.687940Z,moon,39.759062,-104.62011683333333,1672.4,72.07901962729947,-61.20361421570817,409174.062495193,0.45832725341204633,0.1482210283575831,-0.8763370673048073
73,2026-07-27T19:49:31.711383Z,moon,39.759062,-104.62011683333333,1672.4,72.45789878006929,-60.94060389049015,409157.8702611562,0.4631281724600541,0.14639797873052837,-0.8741166556572562
74,2026-07-27T19:51:01.734827Z,moon,39.759062,-104.62011683333333,1672.4,72.8320996603962,-60.677044279623765,409141.5281242502,0.4679112608019999,0.14455551631207092,-0.8718731299440494
75,2026-07-27T19:52:31.758270Z,moon,39.759062,-104.62011683333333,1672.4,73.20174264716701,-60.41295291561258,409125.0366385222,0.47267632967881673,0.14269371099580316,-0.8696065732293016
76,2026-07-27T19:54:01.781714Z,moon,39.759062,-104.62011683333333,1672.4,73.56694466376993,-60.14834677068446,409108.3963631181,0.47742319117679594,0.14081263334261707,-0.8673170693683379
77,2026-07-27T19:55:31.805158Z,moon,39.759062,-104.62011683333333,1672.4,73.92781925626359,-59.88324229869304,409091.60786351765,0.48215165786380215,0.13891235472252927,-0.8650047031806413
78,2026-07-27T19:57:01.828601Z,moon,39.759062,-104.62011683333333,1672.4,74.28447671016455,-59.61765544685668,409074.6717111489,0.48686154295573497,0.13699294725167072,-0.8626695603729518
79,2026-07-27T19:58:31.852045Z,moon,39.759062,-104.62011683333333,1672.4,74.63702416369897,-59.351601666530684,409057.58848257316,0.49155266047970614,0.13505448372497433,-0.8603117274576138
80,2026-07-27T20:00:01.875488Z,moon,39.759062,-104.62011683333333,1672.4,74.98556567897221,-59.08509595272216,409040.3587609261,0.49622482491507497,0.13309703776393525,-0.8579312919322087
81,2026-07-27T20:01:31.898932Z,moon,39.759062,-104.62011683333333,1672.4,75.33020236944184,-58.81815283849252,409022.9831342943,0.500877851617619,0.13112068364170645,-0.8555283420671989
82,2026-07-27T20:03:01.922376Z,moon,39.759062,-104.62011683333333,1672.4,75.67103246603637,-58.55078643298751,409005.462197119,0.5055115564624668,0.12912549643276633,-0.8531029670877285
83,2026-07-27T20:04:31.945819Z,moon,39.759062,-104.62011683333333,1672.4,76.00815141961412,-58.283010429180585,408987.796549574,0.5101257560075647,0.12711155194647536,-0.8506552570927126
84,2026-07-27T20:06:01.969263Z,moon,39.759062,-104.62011683333333,1672.4,76.34165200007064,-58.0148381108367,408969.9867969147,0.5147202676535789,0.12507892665622472,-0.8481853029693187
85,2026-07-27T20:07:31.992706Z,moon,39.759062,-104.62011683333333,1672.4,76.67162435556051,-57.74628238860338,408952.03355088783,0.5192949092924354,0.1230276978545961,-0.8456931965811003
86,2026-07-27T20:09:02.016150Z,moon,39.759062,-104.62011683333333,1672.4,76.99815612497335,-57.4773557908106,408933.93742800044,0.5238494997225759,0.12095794346999808,-0.843179030545658
87,2026-07-27T20:10:32.039594Z,moon,39.759062,-104.62011683333333,1672.4,77.32133249239625,-57.20807049837959,408915.69905114,0.5283838582993838,0.1188697422235422,-0.8406428984249883
88,2026-07-27T20:12:02.063037Z,moon,39.759062,-104.62011683333333,1672.4,77.64123627606578,-56.938438349329715,408897.3190486786,0.5328978050958053,0.11676317355902038,-0.838084894640453
89,2026-07-27T20:13:32.086481Z,moon,39.759062,-104.62011683333333,1672.4,77.95794801418775,-56.66847084270283,408878.79805400944,0.5373911610583045,0.11463831756924499,-0.8355051143836885
90,2026-07-27T20:15:02.109924Z,moon,39.759062,-104.62011683333333,1672.4,78.27154601307704,-56.39817917191916,408860.1367069369,0.5418637476632482,0.11249525515803067,-0.8329036538131341
91,2026-07-27T20:16:32.133368Z,moon,39.759062,-104.62011683333333,1672.4,78.58210644594408,-56.12757421265007,408841.33565195114,0.5463153873232822,0.11033406784870066,-0.8302806098216257
92,2026-07-27T20:18:02.156812Z,moon,39.759062,-104.62011683333333,1672.4,78.88970339674947,-55.85666655524432,408822.3955396769,0.5507459030454478,0.10815483794780968,-0.8276360802352307
93,2026-07-27T20:19:32.180255Z,moon,39.759062,-104.62011683333333,1672.4,79.19440893697465,-55.58546650665489,408803.317026241,0.5551551185884085,0.10595764847176542,-0.824970163724376
94,2026-07-27T20:21:02.203699Z,moon,39.759062,-104.62011683333333,1672.4,79.4962931995517,-55.313984091909745,408784.1007726389,0.5595428586146243,0.10374258307061314,-0.8222829597110787
95,2026-07-27T20:22:32.227142Z,moon,39.759062,-104.62011683333333,1672.4,79.79542441718631,-55.04222908526999,408764.74744611484,0.5639089483551535,0.10150972619635053,-0.8195745685735538
96,2026-07-27T20:24:02.250586Z,moon,39.759062,-104.62011683333333,1672.4,80.09186900903777,-54.7702109957757,408745.2577185244,0.5682532140063414,0.09925916290352581,-0.8168450914042114
97,2026-07-27T20:25:32.274030Z,moon,39.759062,-104.62011683333333,1672.4,80.38569161525845,-54.497939097687855,408725.63226771913,0.5725754823960305,0.09699097901968906,-0.8140946302167551
98,2026-07-27T20:27:02.297473Z,moon,39.759062,-104.62011683333333,1672.4,80.67695516306348,-54.22542243033178,408705.87177699694,0.576875581137357,0.09470526106922343,-0.8113232878533975
99,2026-07-27T20:28:32.320917Z,moon,39.759062,-104.62011683333333,1672.4,80.96572093040268,-53.95266979759748,408685.97693431017,0.5811533387772677,0.09240209619363102,-0.8085311678884477
100,2026-07-27T20:30:02.344361Z,moon,39.759062,-104.62011683333333,1672.4,81.25204857887019,-53.679689794338316,408665.94843362796,0.585408584516569,0.0900815723009963,-0.805718374809764
101,2026-07-27T20:31:32.367804Z,moon,39.759062,-104.62011683333333,1672.4,81.53599621410353,-53.40649080521292,408645.7869741395,0.5896411483609901,0.0877437779878315,-0.8028850139241328
102,2026-07-27T20:33:02.391248Z,moon,39.759062,-104.62011683333333,1672.4,81.81762044397976,-53.13308100314639,408625.49325976585,0.593850861268056,0.08538880245774759,-0.8000311912582033
103,2026-07-27T20:34:32.414691Z,moon,39.759062,-104.62011683333333,1672.4,82.09697640384877,-52.85946837792786,408605.0680004911,0.5980375548246577,0.08301673570071094,-0.7971570137764221
104,2026-07-27T20:36:02.438135Z,moon,39.759062,-104.62011683333333,1672.4,82.37411782721932,-52.58566071890812,408584.5119106689,0.6022010616281579,0.08062766828099406,-0.7942625891237037
105,2026-07-27T20:37:32.461579Z,moon,39.759062,-104.62011683333333,1672.4,82.6490970681116,-52.311665643044975,408563.82571047987,0.6063412149664986,0.07822169151811406,-0.7913480258451367
106,2026-07-27T20:39:02.485022Z,moon,39.759062,-104.62011683333333,1672.4,82.92196515310347,-52.03749059227895,408543.01012536476,0.6104578489655693,0.07579889740594767,-0.7884134332876203
107,2026-07-27T20:40:32.508466Z,moon,39.759062,-104.62011683333333,1672.4,83.19277183153982,-51.763142830648334,408522.06588515785,0.6145507987315884,0.0733593785281247,-0.7854589214977026
108,2026-07-27T20:42:02.531909Z,moon,39.759062,-104.62011683333333,1672.4,83.46156559421313,-51.488629471618275,408500.9937257968,0.6186199000382648,0.07090322824387917,-0.7824846014467273
109,2026-07-27T20:43:32.555353Z,moon,39.759062,-104.62011683333333,1672.4,83.72839373593118,-51.213957459481655,408479.7943873282,0.6226649896970503,0.0684305404682887,-0.7794905847646848
110,2026-07-27T20:45:02.578797Z,moon,39.759062,-104.62011683333333,1672.4,83.99330237175987,-50.93913359628246,408458.46861558966,0.6266859052463207,0.06594140985987788,-0.7764769839675167
111,2026-07-27T20:46:32.602240Z,moon,39.759062,-104.62011683333333,1672.4,84.25633648205387,-50.66416453802185,408437.017161462,0.6306824850948194,0.06343593173643389,-0.7734439123552228
112,2026-07-27T20:48:02.625684Z,moon,39.759062,-104.62011683333333,1672.4,84.51753995586851,-50.3890567906483,408415.44078026124,0.6346545686600207,0.06091420198783452,-0.7703914839061685
113,2026-07-27T20:49:32.649127Z,moon,39.759062,-104.62011683333333,1672.4,84.77695560418084,-50.11381673642958,408393.7402329812,0.6386019960642315,0.05837631726795122,-0.7673198135099932
114,2026-07-27T20:51:02.672571Z,moon,39.759062,-104.62011683333333,1672.4,85.03462521556634,-49.83845061427142,408371.9162848618,0.6425246084941997,0.05582237476764745,-0.7642290166924282
115,2026-07-27T20:52:32.696015Z,moon,39.759062,-104.62011683333333,1672.4,85.29058956736634,-49.562964545745004,408349.96970667614,0.6464222478995987,0.05325247240859387,-0.7611192098500745
116,2026-07-27T20:54:02.719458Z,moon,39.759062,-104.62011683333333,1672.4,85.54488846479536,-49.28736453033846,408327.9012741754,0.6502947571325197,0.05066670875606842,-0.7579905101449391
117,2026-07-27T20:55:32.742902Z,moon,39.759062,-104.62011683333333,1672.4,85.7975607786503,-49.0116564405803,408305.7117672177,0.6541419800811484,0.04806518292902482,-0.7548430353957793
118,2026-07-27T20:57:02.766345Z,moon,39.759062,-104.62011683333333,1672.4,86.04864445396026,-48.73584604759024,408283.4019714321,0.6579637613757885,0.04544799479830016,-0.7516769043179643
119,2026-07-27T20:58:32.789789Z,moon,39.759062,-104.62011683333333,1672.4,86.29817655985454,-48.45993900055249,408260.9726764652,0.6617599467370753,0.042815244752426,-0.7484922362398511
120,2026-07-27T21:00:02.813233Z,moon,39.759062,-104.62011683333333,1672.4,86.54619329656781,-48.183940851990734,408238.4246773312,0.6655303826844715,0.0401670338968931,-0.7452891513444877
121,2026-07-27T21:01:32.836676Z,moon,39.759062,-104.62011683333333,1672.4,86.7927300294829,-47.907857052322285,408215.7587738974,0.6692749166705992,0.03750346396498375,-0.7420677705615503
122,2026-07-27T21:03:02.860120Z,moon,39.759062,-104.62011683333333,1672.4,87.0378213221026,-47.6316929441815,408192.9757699397,0.6729933972115287,0.034824637224691014,-0.7388282154546172
123,2026-07-27T21:04:32.883563Z,moon,39.759062,-104.62011683333333,1672.4,87.28150094092419,-47.35545378735682,408170.07647503243,0.6766856736022585,0.03213065668278101,-0.7355706084684127
124,2026-07-27T21:06:02.907007Z,moon,39.759062,-104.62011683333333,1672.4,87.52380190039854,-47.07914473758843,408147.06170241575,0.6803515962531389,0.029421625843757217,-0.7322950726370592
125,2026-07-27T21:07:32.930451Z,moon,39.759062,-104.62011683333333,1672.4,87.76475646643313,-46.80277087123225,408123.93227066926,0.6839910164085266,0.026697648915097846,-0.7290017318325361
126,2026-07-27T21:09:02.953894Z,moon,39.759062,-104.62011683333333,1672.4,88.00439618627348,-46.52633717918946,408100.6890030944,0.6876037862768593,0.023958830715130646,-0.7256907106532996
127,2026-07-27T21:10:32.977338Z,moon,39.759062,-104.62011683333333,1672.4,88.24275191745228,-46.24984856067008,408077.33272668964,0.6911897591560338,0.021205276577426182,-0.7223621343087544
128,2026-07-27T21:12:03.000781Z,moon,39.759062,-104.62011683333333,1672.4,88.47985382951823,-45.97330984758471,408053.8642741364,0.6947487891592676,0.018437092560821444,-0.7190161288730839
129,2026-07-27T21:13:33.024225Z,moon,39.759062,-104.62011683333333,1672.4,88.71573144491707,-45.69672578277201,408030.2844815875,0.6982807315397878,0.015654385201032434,-0.715652820985313
130,2026-07-27T21:15:03.047669Z,moon,39.759062,-104.62011683333333,1672.4,88.95041363955626,-45.42010104421506,408006.5941904492,0.7017854424191953,0.012857261722112129,-0.7122723381049579
131,2026-07-27T21:16:33.071112Z,moon,39.759062,-104.62011683333333,1672.4,89.18392866918106,-45.14344023843204,407982.79424667155,0.705262778913519,0.010045829941653013,-0.7088748083970571
132,2026-07-27T21:18:03.094556Z,moon,39.759062,-104.62011683333333,1672.4,89.41630419499046,-44.86674789377637,407958.8854997526,0.708712599253762,0.007220198172240027,-0.7054603606137841
133,2026-07-27T21:19:33.117999Z,moon,39.759062,-104.62011683333333,1672.4,89.64756728274585,-44.59002848441078,407934.86880473257,0.7121347625219852,0.004380475437395663,-0.7020291243550356
134,2026-07-27T21:21:03.141443Z,moon,39.759062,-104.62011683333333,1672.4,89.87774444018802,-44.31328640806529,407910.7450199112,0.7155291289640002,0.0015267712164272207,-0.6985812297604852
135,2026-07-27T21:22:33.164887Z,moon,39.759062,-104.62011683333333,1672.4,90.10686161518846,-44.03652600985853,407886.51500874915,0.7188955597281578,-0.001340804338367113,-0.6951168077718053
136,2026-07-27T21:24:03.188330Z,moon,39.759062,-104.62011683333333,1672.4,90.3349442192208,-43.759751575275736,407862.1796390612,0.7222339169868258,-0.004222140499591117,-0.6916359900145946
137,2026-07-27T21:25:33.211774Z,moon,39.759062,-104.62011683333333,1672.4,90.56201715009588,-43.482967323103956,407837.7397820712,0.7255440640518657,-0.007117126065063253,-0.6881389086773659
138,2026-07-27T21:27:03.235218Z,moon,39.759062,-104.62011683333333,1672.4,90.78810479146877,-43.206177425937916,407813.19631415117,0.7288258651581241,-0.010025649169360268,-0.6846256967389149
139,2026-07-27T21:28:33.258661Z,moon,39.759062,-104.62011683333333,1672.4,91.01323103477787,-42.92938600298622,407788.5501157681,0.7320791855816308,-0.012947597383287508,-0.6810964878489217
140,2026-07-27T21:30:03.282105Z,moon,39.759062,-104.62011683333333,1672.4,91.23741930047098,-42.652597112778416,407763.8020708543,0.7353038917525331,-0.01588285781516661,-0.6775514162048533
141,2026-07-27T21:31:33.305548Z,moon,39.759062,-104.62011683333333,1672.4,91.46069253393934,-42.37581477657837,407738.95306860335,0.73849985100858,-0.018831316887401903,-0.6739906168223646
142,2026-07-27T21:33:03.328992Z,moon,39.759062,-104.62011683333333,1672.4,91.68307323841378,-42.09904295562721,407714.0040010949,0.7416669318872326,-0.021792860601132356,-0.6704142252158726
143,2026-07-27T21:34:33.352436Z,moon,39.759062,-104.62011683333333,1672.4,91.90458347012857,-41.82228557443145,407688.9557654513,0.7448050038821017,-0.024767374310891405,-0.6668223776703408
144,2026-07-27T21:36:03.375879Z,moon,39.759062,-104.62011683333333,1672.4,92.12524485801994,-41.54554651324049,407663.8092628059,0.7479139375567192,-0.02775474282644522,-0.6632152111185644
145,2026-07-27T21:37:33.399323Z,moon,39.759062,-104.62011683333333,1672.4,92.3450786228258,-41.26882960053522,407638.56539752043,0.750993604651803,-0.0307548505165541,-0.6595928630161154
146,2026-07-27T21:39:03.422766Z,moon,39.759062,-104.62011683333333,1672.4,92.56410557141729,-40.99213863613228,407613.22507897444,0.7540438778502596,-0.033767581080418364,-0.6559554716171823
147,2026-07-27T21:40:33.446210Z,moon,39.759062,-104.62011683333333,1672.4,92.78234612743739,-40.7154773681639,407587.7892194434,0.7570646310563903,-0.0367928178181599,-0.6523031756479891
148,2026-07-27T21:42:03.469654Z,moon,39.759062,-104.62011683333333,1672.4,92.99982032502231,-40.438849516126965,407562.2587359803,0.7600557391632874,-0.03983044340092922,-0.6486361145846216
149,2026-07-27T21:43:33.493097Z,moon,39.759062,-104.62011683333333,1672.4,93.21654782657758,-40.1622587631531,407536.63454946363,0.763017078161308,-0.04288033997456991,-0.644954428527974
150,2026-07-27T21:45:03.516541Z,moon,39.759062,-104.62011683333333,1672.4,93.4325479400945,-39.88570874820666,407510.91758382815,0.7659485252409942,-0.045942389265899414,-0.6412582580752365
151,2026-07-27T21:46:33.539984Z,moon,39.759062,-104.62011683333333,1672.4,93.64783961216094,-39.60920308899172,407485.1087679365,0.7688499585689833,-0.049016472349436464,-0.6375477446018373
152,2026-07-27T21:48:03.563428Z,moon,39.759062,-104.62011683333333,1672.4,93.86244145667536,-39.332745358753,407459.2090332968,0.7717212575536854,-0.05210246992330589,-0.6338230299284252
153,2026-07-27T21:49:33.586872Z,moon,39.759062,-104.62011683333333,1672.4,94.07637174733544,-39.05633910907864,407433.2193160697,0.7745623026243992,-0.05520026207457299,-0.6300842566038982
154,2026-07-27T21:51:03.610315Z,moon,39.759062,-104.62011683333333,1672.4,94.28964843384847,-38.77998786197637,407407.14055605914,0.7773729753346931,-0.05830972838549848,-0.6263315677777196
155,2026-07-27T21:52:33.633759Z,moon,39.759062,-104.62011683333333,1672.4,94.50228915771439,-38.50369510189489,407380.9736958992,0.7801531584600561,-0.06143074804181625,-0.6225651070689888
156,2026-07-27T21:54:03.657202Z,moon,39.759062,-104.62011683333333,1672.4,94.71431124410584,-38.22746429844187,407354.7196830832,0.7829027357852643,-0.06456319959458849,-0.6187850188539296
157,2026-07-27T21:55:33.680646Z,moon,39.759062,-104.62011683333333,1672.4,94.92573172897634,-37.95129888302046,407328.3794675011,0.7856215923565719,-0.06770696124169627,-0.614991447926343
158,2026-07-27T21:57:03.704090Z,moon,39.759062,-104.62011683333333,1672.4,95.1365673505608,-37.67520227142486,407301.9540035357,0.788309614272583,-0.07086191058924106,-0.6111845397856966
159,2026-07-27T21:58:33.727533Z,moon,39.759062,-104.62011683333333,1672.4,95.34683456416053,-37.39917785578811,407275.4442490454,0.7909666887822326,-0.07402792475885218,-0.6073644405073189
160,2026-07-27T22:00:03.750977Z,moon,39.759062,-104.62011683333333,1672.4,95.5565495567022,-37.12322899644402,407248.85116453876,0.7935927043771861,-0.07720488049889376,-0.6035312966089296
161,2026-07-27T22:01:33.774420Z,moon,39.759062,-104.62011683333333,1672.4,95.76572823764327,-36.847359044476434,407222.1757151691,0.7961875505909741,-0.08039265394137093,-0.599685255343341
162,2026-07-27T22:03:03.797864Z,moon,39.759062,-104.62011683333333,1672.4,95.97438626474596,-36.57157131821992,407195.41886837693,0.7987511182374698,-0.08359112088915639,-0.5958264643525714
163,2026-07-27T22:04:33.821308Z,moon,39.759062,-104.62011683333333,1672.4,96.1825390346717,-36.295869125697195,407168.5815958579,0.8012832992135405,-0.08680015657254839,-0.591955071961078
164,2026-07-27T22:06:03.844751Z,moon,39.759062,-104.62011683333333,1672.4,96.39020169665689,-36.020255756461694,407141.6648726853,0.8037839865915054,-0.0900196357590474,-0.5880712270438633
165,2026-07-27T22:07:33.868195Z,moon,39.759062,-104.62011683333333,1672.4,96.59738916595289,-35.744734473310764,407114.66967630904,0.806253074706463,-0.09324943286617299,-0.5841750788903199
166,2026-07-27T22:09:03.891638Z,moon,39.759062,-104.62011683333333,1672.4,96.80411611396538,-35.46930853469375,407087.5969886639,0.8086904589672521,-0.09648942171451198,-0.5802667775019815
167,2026-07-27T22:10:33.915082Z,moon,39.759062,-104.62011683333333,1672.4,97.01039699283793,-35.19398117112092,407060.4477938484,0.8110960360809034,-0.09973947581954686,-0.5763464732407823
168,2026-07-27T22:12:03.938526Z,moon,39.759062,-104.62011683333333,1672.4,97.2162460253408,-34.91875560747298,407033.22307992884,0.8134697038670722,-0.10299946814451136,-0.5724143171273459
169,2026-07-27T22:13:33.961969Z,moon,39.759062,-104.62011683333333,1672.4,97.42167721755625,-34.64363505470122,407005.9238382309,0.8158113613455841,-0.10626927121187534,-0.5684704607062374
170,2026-07-27T22:15:03.985413Z,moon,39.759062,-104.62011683333333,1672.4,97.62670437138877,-34.36862270148927,406978.5510622644,0.8181209088178172,-0.10954875721791799,-0.5645150559082712
171,2026-07-27T22:16:34.008856Z,moon,39.759062,-104.62011683333333,1672.4,97.83134107404541,-34.09372173649758,406951.1057499534,0.8203982476900877,-0.11283779778204728,-0.5605482553524996
172,2026-07-27T22:18:04.032300Z,moon,39.759062,-104.62011683333333,1672.4,98.0356007216316,-33.81893532471538,406923.5889009182,0.8226432806837112,-0.11613626424333552,-0.5565702119890562
173,2026-07-27T22:19:34.055744Z,moon,39.759062,-104.62011683333333,1672.4,98.23949650839556,-33.544266629645726,406896.0015188175,0.8248559116616043,-0.11944402740925315,-0.552581079402074
174,2026-07-27T22:21:04.079187Z,moon,39.759062,-104.62011683333333,1672.4,98.44304143860687,-33.26971880490166,406868.34461031883,0.82703604571056,-0.12276095766929998,-0.5485810116724392
175,2026-07-27T22:22:34.102631Z,moon,39.759062,-104.62011683333333,1672.4,98.64624833826427,-32.99529498583269,406840.61918405513,0.829183589216694,-0.12608692511105835,-0.5445701632386403
176,2026-07-27T22:24:04.126074Z,moon,39.759062,-104.62011683333333,1672.4,98.84912984401328,-32.720998311605264,406812.826252805,0.8312984497015313,-0.12942179926605657,-0.5405486892025243
177,2026-07-27T22:25:34.149518Z,moon,39.759062,-104.62011683333333,1672.4,99.05169842588496,-32.44683190153976,406784.9668310347,0.8333805360173159,-0.13276544941043955,-0.5365167449673266
178,2026-07-27T22:27:04.172962Z,moon,39.759062,-104.62011683333333,1672.4,99.25396637601406,-32.17279887716833,406757.04193694977,0.8354297581860444,-0.1361177443102624,-0.5324744865447484
179,2026-07-27T22:28:34.196405Z,moon,39.759062,-104.62011683333333,1672.4,99.45594581982598,-31.898902353751442,406729.05259152845,0.8374460274763043,-0.13947855233707354,-0.5284220704154126
180,2026-07-27T22:30:04.219849Z,moon,39.759062,-104.62011683333333,1672.4,99.6576487270355,-31.625145431872767,406700.9998175821,0.8394292564729147,-0.14284774158499688,-0.5243596533882021
181,2026-07-27T22:31:34.243293Z,moon,39.759062,-104.62011683333333,1672.4,99.8590869023346,-31.351531216358314,406672.8846416508,0.8413793589470017,-0.14622517965118512,-0.5202873928646659
182,2026-07-27T22:33:04.266736Z,moon,39.759062,-104.62011683333333,1672.4,100.06027199622984,-31.07806280777454,406644.708092872,0.8432962499292878,-0.14961073375270326,-0.5162054466984806
183,2026-07-27T22:34:34.290180Z,moon,39.759062,-104.62011683333333,1672.4,100.26121551566095,-30.804743293979357,406616.471202065,0.8451798457765279,-0.15300427084417276,-0.5121139730534674
184,2026-07-27T22:36:04.313623Z,moon,39.759062,-104.62011683333333,1672.4,100.46192881220293,-30.531575772025654,406588.17500401253,0.8470300640275356,-0.15640565735896236,-0.508013130715752
185,2026-07-27T22:37:34.337067Z,moon,39.759062,-104.62011683333333,1672.4,100.66242310368925,-30.258563324466596,406559.82053472206,0.848846823574939,-0.1598147595159019,-0.5039030787240844
186,2026-07-27T22:39:04.360511Z,moon,39.759062,-104.62011683333333,1672.4,100.86270946224089,-29.985709041227835,406531.4088336306,0.8506300445243882,-0.16323144305975318,-0.49978397668299435
187,2026-07-27T22:40:34.383954Z,moon,39.759062,-104.62011683333333,1672.4,101.06279882450681,-29.7130160110743,406502.9409427921,0.8523796482622034,-0.16665557337891157,-0.4956559846205316
188,2026-07-27T22:42:04.407398Z,moon,39.759062,-104.62011683333333,1672.4,101.26270200178436,-29.440487313141695,406474.4179056927,0.854095557515863,-0.1700870156247797,-0.4915192628448282
189,2026-07-27T22:43:34.430841Z,moon,39.759062,-104.62011683333333,1672.4,101.46242966784767,-29.168126038685475,406445.8407694,0.8557776962231235,-0.17352563445043426,-0.4873739722591038
190,2026-07-27T22:45:04.454285Z,moon,39.759062,-104.62011683333333,1672.4,101.66199237998332,-28.895935267443928,406417.2105822405,0.857425989688403,-0.17697129432027253,-0.4832202739884472
191,2026-07-27T22:46:34.477729Z,moon,39.759062,-104.62011683333333,1672.4,101.86140056664624,-28.62391808937417,406388.52839569445,0.8590403644550513,-0.1804238592476787,-0.47905832969598433
192,2026-07-27T22:48:04.501172Z,moon,39.759062,-104.62011683333333,1672.4,102.06066453727077,-28.352077596110888,406359.79526355764,0.8606207483669462,-0.18388319291471275,-0.47488830143919936
193,2026-07-27T22:49:34.524616Z,moon,39.759062,-104.62011683333333,1672.4,102.25979449189308,-28.080416872450137,406331.01224097173,0.8621670706235148,-0.18734915879203615,-0.47071035152456947
